Time,Temperature©,Humidity,Ground Radiation Intensity (W/m^2),Upper Atmosphere Radiation Intensity (W/m^2),hour,day,month,weekday,is_weekend,sin_hour,cos_hour,radiation_ratio,radiation_change,temp_squared,temp_derating,pv_lag_1,pv_lag_3,pv_roll_mean_3,pv_roll_std_3,pv_ramp_rate,pv_per_wm2,pv_efficiency,PV Generation (KW)
-0.6673016955317825,0.7525447658162586,0.6231514325919627,-0.7308195607331402,-0.7852691157279553,-1.6627204701114289,1.5093872007206934,0.7165901115184702,1.5018306632352605,1.5831646333879044,0.0008506069986390738,1.4147965283235673,0.04151229930588416,0.0001405863758167104,-0.2654944029331368,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139813609604192,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.6657189891755924,0.717234412612492,0.4016854479397716,-0.7308195607331402,-0.7852691157279553,-1.5182279612305087,1.5093872007206934,0.7165901115184702,1.5018306632352605,1.5831646333879044,0.3668942539698757,1.3666107434466865,0.04151229930588416,0.0001405863758167104,-0.3330398902865564,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139813609604192,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.6641362828194023,0.6780844870215197,0.4016854479397716,-0.7308195607331402,-0.7852691157279553,-1.3737354523495886,1.5093872007206934,0.7165901115184702,1.5018306632352605,1.5831646333879044,0.7079926313157505,1.2253371704246288,0.04151229930588416,0.0001405863758167104,-0.40470207647919754,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139813609604192,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.6625535764632121,0.6361920097254004,0.4016854479397716,-0.7308195607331402,-0.7852691157279553,-1.2292429434686685,1.5093872007206934,0.7165901115184702,1.5018306632352605,1.5831646333879044,1.0009004483118633,1.0006033697932297,0.04151229930588416,0.0001405863758167104,-0.4776248518337762,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139813609604192,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.6609708701070219,0.5936138945029945,0.4016854479397716,-0.7308195607331402,-0.7852691157279553,-1.0847504345877486,1.5093872007206934,0.7165901115184702,1.5018306632352605,1.5831646333879044,1.2256565212829829,0.7077245786753535,0.04151229930588416,0.0001405863758167104,-0.5477584309026886,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139813609604192,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.6593881637508319,0.5548753516677941,0.18021946328758054,-0.6972633661005986,-0.7244550507851,-0.9402579257068283,1.5093872007206934,0.7165901115184702,1.5018306632352605,1.5831646333879044,1.3669440952831002,0.36666000268059634,-1.1208641788540918,0.11004131609372711,-0.6080793125750943,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.7376687189200114,-0.6940495162173255,0.02646418570646251,-0.8281673915917227,0.27839818800450766,12.654
-0.6578054573946417,0.5381457862663979,0.18021946328758054,-0.25132721208133285,-0.2334662879999011,-0.7957654168259083,1.5093872007206934,0.7165901115184702,1.5018306632352605,1.5831646333879044,1.4151346556328623,0.0006526290271399923,0.2826921244549025,1.4606372031998445,-0.6331018184745479,-0.1188267123399231,-0.7027174055275515,-0.7122729866417431,-0.5350519244099863,0.5030593269060231,1.6027106487035478,0.3802357463442337,0.27839818800450766,778.897
-0.6562227510384515,0.5749645429079954,0.18021946328758054,0.5051707280916177,0.3464588507826015,-0.6512729079449882,1.5093872007206934,0.7165901115184702,1.5018306632352605,1.5831646333879044,1.3669440952831002,-0.3653547446263164,1.2702704019843503,2.4777658524564097,-0.5772127334781978,-0.1188267123399231,-0.1279418812570396,-0.7122729866417431,0.11724373884616983,2.7727487704937652,3.615731844227415,0.7719748557812487,0.27839818800450766,2507.547
-0.6546400446822614,0.6745191698048287,0.18021946328758054,1.2455471545805792,0.8429863321544165,-0.5067803990640681,1.5093872007206934,0.7165901115184702,1.5018306632352605,1.5831646333879044,1.225656521282983,-0.7064193206210734,1.8086745118755851,2.4249658810225383,-0.4110595878848806,-0.1188267123399231,1.1687560462022915,-0.7027806881622085,1.0333784924845069,3.085349133070799,2.147916656954589,0.5390569916991249,0.27839818800450766,3534.448
-0.6530573383260713,0.7711941174112578,-0.04124652136461051,1.8194330560145695,1.2223193213552883,-0.362287890183148,1.5093872007206934,0.7165901115184702,1.5018306632352605,1.5831646333879044,1.0009004483118633,-0.9992981117389499,2.05875432837244,1.879688611206159,-0.22870555140362597,-0.1188267123399231,1.939056800204498,-0.12798953407227945,1.8261483039098871,1.1759780562098523,0.6107694577907138,0.2601057683543733,0.27839818800450766,3826.453
-0.6514746319698812,0.8354383911043244,-0.04124652136461051,2.155431210151053,1.4584364924100182,-0.21779538130222792,1.5093872007206934,0.7165901115184702,1.5018306632352605,1.5831646333879044,0.7079926313157505,-1.2240319123703491,2.1298687681168853,1.100576518633177,-0.09607623885399151,-0.1188267123399231,2.1580960957864623,1.1687436543778023,2.2004601462206654,-0.13583777271814937,0.25103447733715567,0.13117217969983092,0.27839818800450766,3946.472
-0.649891925613691,0.8711601270638631,-0.04124652136461051,2.2126380470398415,1.5352409444262534,-0.07330287242130783,1.5093872007206934,0.7165901115184702,1.5018306632352605,1.5831646333879044,0.3668942539698762,-1.3653054853924065,2.050551599246091,0.18750012424291154,-0.01837607430408184,-0.1188267123399231,2.2481249556226013,1.939065355099508,2.310444628553545,-0.5158988431894258,0.022538153597386902,0.10897394187328853,0.27839818800450766,3957.249
-0.6483092192575008,0.8855585235158844,-0.04124652136461051,1.9903947111329694,1.4474762204376566,0.07118963645961227,1.5093872007206934,0.7165901115184702,1.5018306632352605,1.5831646333879044,0.0008506069986392471,-1.4134912702692874,1.8307165927872073,-0.7277341043801375,0.01374172899508756,-0.1188267123399231,2.2562090174999208,2.1581106069974436,2.3415177726547767,-0.6965415197230942,-0.023733387327998887,0.21130883422063607,0.27839818800450766,3945.904
-0.6467265129013108,0.8688289581144881,-0.04124652136461051,1.5619613955327356,1.2009819405694444,0.21568214534053234,1.5093872007206934,0.7165901115184702,1.5018306632352605,1.5831646333879044,-0.36519303997259767,-1.3653054853924067,1.5455151750539706,-1.4030320479331952,-0.023532913549347074,-0.1188267123399231,2.2476988864803245,2.248141914980315,2.261143706699784,-0.2190184085166827,-0.645079736993287,0.34349967498207395,0.27839818800450766,3637.499
-0.6451438065451206,0.8213142498228178,-0.04124652136461051,0.9814869386190992,0.8126085909832065,0.36017465422145245,1.5093872007206934,0.7165901115184702,1.5018306632352605,1.5831646333879044,-0.7062914173184722,-1.2240319123703494,1.1794929740664546,-1.9009857807823487,-0.12601876868740586,-0.1188267123399231,2.0163575945368453,2.2562261966868062,2.083130289048006,0.20510157120984457,-0.7625511356666248,0.6582781009499757,0.27839818800450766,3272.932
-0.6435611001889304,0.7278618004699363,-0.04124652136461051,0.3025658313454561,0.30866774781084383,0.5046671631023726,1.5093872007206934,0.7165901115184702,1.5018306632352605,1.5831646333879044,-0.9991992343145848,-0.9992981117389506,0.6176461826019145,-2.2234108600062146,-0.3130011410621235,-0.1188267123399231,1.7428879660290117,2.247715834251978,1.5233532598585378,1.94950732301263,-3.093382225019493,0.4883894902263824,0.27839818800450766,1794.016
-0.6419783938327404,0.5745531601522234,0.18021946328758054,-0.34725657986497815,-0.27638603135522744,0.6491596719832926,1.5093872007206934,0.7165901115184702,1.5018306632352605,1.5831646333879044,-1.2239553072857048,-0.7064193206210744,-0.22718536501650932,-2.128108994994231,-0.5778537777210376,-0.1188267123399231,0.6335209385298397,2.016368251465441,0.6492627585789558,3.372501870335591,-3.1723818556682115,-0.49302097266837297,0.27839818800450766,277.331
-0.6403956874765502,0.435985735249675,0.18021946328758054,-0.7065236944230251,-0.7421203676618362,0.7936521808642127,1.5093872007206934,0.7165901115184702,1.5018306632352605,1.5831646333879044,-1.3652428812858222,-0.3653547446263164,-1.0709084488114453,-1.1765040983372532,-0.7724535635179195,-0.1188267123399231,-0.504177436565556,1.7428911865224614,-0.2021347824172038,1.9207560845855043,-0.58008372113959,-1.1935001618111216,-3.6281015845399605,0.0
-0.63881298112036,0.4080117078571764,-0.04124652136461051,-0.7308195607331402,-0.7852691157279553,0.9381446897451328,1.5093872007206934,0.7165901115184702,1.5018306632352605,1.5831646333879044,-1.4134334416355843,0.000652629027139646,0.04151229930588416,-0.07943141115995403,-0.8065804551953988,-0.1188267123399231,-0.7122094458908814,0.6334939921049446,-0.6688175032643728,-0.2771418900794319,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.6372302747641699,0.38120326493936524,-0.04124652136461051,-0.7308195607331402,-0.7852691157279553,1.0826371986260528,1.5093872007206934,0.7165901115184702,1.5018306632352605,1.5831646333879044,-1.3652428812858222,0.36666000268059584,0.04151229930588416,0.0001405863758167104,-0.8376591019558827,-0.1188267123399231,-0.7122094458908814,-0.5042353203205967,-0.740960441596732,-0.7139812994959682,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.6356475684079798,0.3567259909709289,-0.04124652136461051,-0.7308195607331402,-0.7852691157279553,1.227129707506973,1.5093872007206934,0.7165901115184702,1.5018306632352605,1.5831646333879044,-1.2239553072857048,0.7077245786753535,0.04151229930588416,0.0001405863758167104,-0.8646451624358796,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139812994959682,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.6340648620517896,0.2991324051628435,-0.04124652136461051,-0.7308195607331402,-0.7852691157279553,1.371622216387893,1.5093872007206934,0.7165901115184702,1.5018306632352605,1.5831646333879044,-0.9991992343145856,1.0006033697932295,0.04151229930588416,0.0001405863758167104,-0.9229076009870214,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139812994959682,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.6324821556955995,0.20725692304042162,-0.04124652136461051,-0.7308195607331402,-0.7852691157279553,1.5161147252688132,1.5093872007206934,0.7165901115184702,1.5018306632352605,1.5831646333879044,-0.7062914173184732,1.2253371704246283,0.04151229930588416,0.0001405863758167104,-1.0006433253142877,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139812994959682,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.6308994493394093,0.14568663725987316,-0.04124652136461051,-0.7308195607331402,-0.7852691157279553,1.6606072341497333,1.5093872007206934,0.7165901115184702,1.5018306632352605,1.5831646333879044,-0.3651930399725987,1.3666107434466859,0.04151229930588416,0.0001405863758167104,-1.0422759484547137,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139812994959682,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.6293167429832192,0.1208665443282935,-0.2627125060168016,-0.7308195607331402,-0.7852691157279553,-1.6627204701114289,1.6231658541754195,0.7165901115184702,-1.4981743499954912,-0.6316462475921049,0.0008506069986390738,1.4147965283235673,0.04151229930588416,0.0001405863758167104,-1.0566844100089317,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139812994959682,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.6277340366270291,0.08480198940561147,-0.2627125060168016,-0.7308195607331402,-0.7852691157279553,-1.5182279612305087,1.6231658541754195,0.7165901115184702,-1.4981743499954912,-0.6316462475921049,0.3668942539698757,1.3666107434466865,0.04151229930588416,0.0001405863758167104,-1.0751889664499807,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139812994959682,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.6261513302708389,0.04441791554732303,-0.2627125060168016,-0.7308195607331402,-0.7852691157279553,-1.3737354523495886,1.6231658541754195,0.7165901115184702,-1.4981743499954912,-0.6316462475921049,0.7079926313157505,1.2253371704246288,0.04151229930588416,0.0001405863758167104,-1.0924911172500291,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139812994959682,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.6245686239146487,-0.00131413413600192,-0.2627125060168016,-0.7308195607331402,-0.7852691157279553,-1.2292429434686685,1.6231658541754195,0.7165901115184702,-1.4981743499954912,-0.6316462475921049,1.0009004483118633,1.0006033697932297,0.04151229930588416,0.0001405863758167104,-1.1077235130570238,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139812994959682,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.6229859175584587,-0.050885756206532566,-0.2627125060168016,-0.7308195607331402,-0.7852691157279553,-1.0847504345877486,1.6231658541754195,0.7165901115184702,-1.4981743499954912,-0.6316462475921049,1.2256565212829829,0.7077245786753535,0.04151229930588416,0.0001405863758167104,-1.1190032712081055,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139812994959682,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.6214032112022685,-0.06919228883838828,-0.04124652136461051,-0.699498931132313,-0.7310376047976553,-0.9402579257068283,1.6231658541754195,0.7165901115184702,-1.4981743499954912,-0.6316462475921049,1.3669440952831002,0.36666000268059634,-1.0069052843021082,0.10271956131766591,-1.1217928162721469,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.7035291272991666,-0.48732758742628784,0.3009705937847047,3.257347071921736,0.27839818800450766,143.893
-0.6198205048460783,0.11956383226834873,-0.04124652136461051,-0.34892870980739865,-0.25143783210618587,-0.7957654168259083,1.6231658541754195,0.7165901115184702,-1.4981743499954912,-0.6316462475921049,1.4151346556328623,0.0006526290271399923,-0.3969257504482707,1.148301859216161,-1.0574029715471338,-0.1188267123399231,-0.6042721798879858,-0.7122729866417431,-0.21099361091062324,2.1617974174673416,3.6593553528405547,3.6097631391613163,0.27839818800450766,1893.399
-0.6182377984898882,0.32580372049539735,-0.04124652136461051,0.20498705277621662,0.3286284374864565,-0.6512729079449882,1.6231658541754195,0.7165901115184702,-1.4981743499954912,-0.6316462475921049,1.3669440952831002,-0.3653547446263164,0.15508290807159467,1.8142839115297595,-0.8968398167075453,-0.1188267123399231,0.7080702863588915,-0.7122729866417431,0.5574233317122774,3.157487622012892,2.2182777619717258,1.8645803647443264,0.27839818800450766,2953.939
-0.6166550921336981,0.5458249310408093,-0.04124652136461051,0.7200076188730944,0.8253423180414751,-0.5067803990640681,1.6231658541754195,0.7165901115184702,-1.4981743499954912,-0.6316462475921049,1.225656521282983,-0.7064193206210734,0.423577016493046,1.6868972837186136,-0.6216930383527752,-0.1188267123399231,1.503604385215062,-0.6043327855104281,1.2376913539972365,0.8261203645366202,-0.40780893019674275,0.6488193732906067,0.27839818800450766,2758.971
-0.615072385777508,0.7054414402803602,0.18021946328758054,1.063575796064123,1.2047658439884739,-0.362287890183148,1.6231658541754195,0.7165901115184702,-1.4981743499954912,-0.6316462475921049,1.0009004483118633,-0.9992981117389499,0.42754896069730997,1.1253692898870753,-0.35498365138092597,-0.1188267123399231,1.3573546518850699,0.7080453671477435,1.3143538426524464,0.37185129455095844,-1.1940590867066465,-0.012137262058034547,0.27839818800450766,2188.104
-0.6134896794213178,0.8305703618276886,0.18021946328758054,1.2519903074565366,1.4409495861800623,-0.21779538130222792,1.6231658541754195,0.7165901115184702,-1.4981743499954912,-0.6316462475921049,0.7079926313157505,-1.2240319123703491,0.378748979382473,0.6172216504899498,-0.10644613313074303,-0.1188267123399231,0.9291349106101292,1.5036010988915027,1.17172189144834,0.07206339608879277,0.4549957149610754,-0.01810968758300091,0.27839818800450766,2405.635
-0.6119069730651276,0.8941975613870972,0.18021946328758054,1.3115508489925365,1.5177806666510407,-0.07330287242130783,1.6231658541754195,0.7165901115184702,-1.4981743499954912,-0.6316462475921049,0.3668942539698762,-1.3653054853924065,0.3617055799122808,0.19520880101933327,0.03323279726271447,-0.1188267123399231,1.0923096405196866,1.3573473886055945,0.9793356066135224,-0.18570970589666155,-0.8078688829629562,-0.23559662458150027,0.27839818800450766,2019.402
-0.6103242667089376,0.8851471407601124,0.4016854479397716,1.1756812035081405,1.4299653485984316,0.07118963645961227,1.6231658541754195,0.7165901115184702,-1.4981743499954912,-0.6316462475921049,0.0008506069986392471,-1.4134912702692874,0.24585507032979112,-0.44484947727008195,0.012817705759842368,-0.1188267123399231,0.8025878746235248,0.929116002789534,0.6245506461367929,1.5353437822087457,-2.499859039507063,-0.7746561455583721,0.27839818800450766,824.244
-0.6087415603527474,0.8478484375701142,0.4016854479397716,0.8690180246658598,1.1834337888935789,0.21568214534053234,1.6231658541754195,0.7165901115184702,-1.4981743499954912,-0.6316462475921049,-0.36519303997259767,-1.3653054853924067,0.03346143252054873,-1.0042196368688376,-0.06940287120173194,-0.1188267123399231,-0.09392611119572107,1.0922951698949257,0.09836380772312203,1.5960359607465178,-0.9231963376236134,-0.9616467534785337,0.27839818800450766,382.874
-0.6071588539965572,0.8343413704222656,0.6231514325919627,0.4549841106621766,0.7949059942698298,0.36017465422145245,1.6231658541754195,0.7165901115184702,-1.4981743499954912,-0.6316462475921049,-0.7062914173184722,-1.2240319123703494,-0.24183059056221462,-1.3558722087353532,-0.09841769740719263,-0.1188267123399231,-0.4250073388836423,0.8025655256206997,-0.33590348286730093,0.008531641374561635,-0.06877085316316045,-0.9075534967703852,0.27839818800450766,349.997
-0.6055761476403672,0.8459972151691401,0.8446174172441535,-0.009654453256553315,0.2908240202873271,0.5046671631023726,1.6231658541754195,0.7165901115184702,-1.4981743499954912,-0.6316462475921049,-0.9991992343145848,-0.9992981117389506,-0.5969792588510965,-1.5216087594284307,-0.07340341643062358,-0.1188267123399231,-0.44966909097983315,-0.0939728390231684,-0.4649406246192096,-0.6388918475524755,-0.04559324964656092,-0.752601583184148,0.27839818800450766,328.201
-0.603993441284177,0.7663260881346219,0.8446174172441535,-0.4608251010086136,-0.2943096442429741,0.6491596719832926,1.6231658541754195,0.7165901115184702,-1.4981743499954912,-0.6316462475921049,-1.2239553072857048,-0.7064193206210744,-1.1290560244997259,-1.4774996513872811,-0.23838281347185103,-0.1188267123399231,-0.4660187441929785,-0.42506306977329855,-0.5359668120861382,-0.3516345865214176,-0.4567473283086354,-0.7993848023777386,0.27839818800450766,109.836
-0.6024107349279868,0.7088696299117939,0.6231514325919627,-0.7161747922428651,-0.7477922285221691,0.7936521808642127,1.6231658541754195,0.7165901115184702,-1.4981743499954912,-0.6316462475921049,-1.3652428812858222,-0.3653547446263164,-1.8333920487141324,-0.8361615541735957,-0.3486364055119061,-0.1188267123399231,-0.6298190756248223,-0.4497254924943082,-0.6270125732434225,-0.258187943234174,-0.22974235294061562,-1.1935001618111216,-3.6281015845399605,0.0
-0.6008280285717967,0.7415059952030423,0.6231514325919627,-0.7308195607331402,-0.7852691157279553,0.9381446897451328,1.6231658541754195,0.7165901115184702,-1.4981743499954912,-0.6316462475921049,-1.4134334416355843,0.000652629027139646,0.04151229930588416,-0.047822860053543505,-0.2869072556666077,-0.1188267123399231,-0.7122094458908814,-0.4660755903021108,-0.7123884760585377,-0.5409726832350994,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.5992453222156066,0.798208251706955,0.8446174172441535,-0.7308195607331402,-0.7852691157279553,1.0826371986260528,1.6231658541754195,0.7165901115184702,-1.4981743499954912,-0.6316462475921049,-1.3652428812858222,0.36666000268059584,0.04151229930588416,0.0001405863758167104,-0.17404983523898343,-0.1188267123399231,-0.7122094458908814,-0.6298803759417152,-0.740960441596732,-0.713981286778097,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.5976626158594164,0.8022535154720466,0.8446174172441535,-0.7308195607331402,-0.7852691157279553,1.227129707506973,1.6231658541754195,0.7165901115184702,-1.4981743499954912,-0.6316462475921049,-1.2239553072857048,0.7077245786753535,0.04151229930588416,0.0001405863758167104,-0.16572621848553334,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.713981286778097,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.5960799095032263,0.7969055396470102,0.8446174172441535,-0.7308195607331402,-0.7852691157279553,1.371622216387893,1.6231658541754195,0.7165901115184702,-1.4981743499954912,-0.6316462475921049,-0.9991992343145856,1.0006033697932295,0.04151229930588416,0.0001405863758167104,-0.17672260722065497,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.713981286778097,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.5944972031470361,0.8670462995061426,0.8446174172441535,-0.7308195607331402,-0.7852691157279553,1.5161147252688132,1.6231658541754195,0.7165901115184702,-1.4981743499954912,-0.6316462475921049,-0.7062914173184732,1.2253371704246283,0.04151229930588416,0.0001405863758167104,-0.02746825804461324,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.713981286778097,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.592914496790846,0.9049620768297988,0.8446174172441535,-0.7308195607331402,-0.7852691157279553,1.6606072341497333,1.6231658541754195,0.7165901115184702,-1.4981743499954912,-0.6316462475921049,-0.3651930399725987,1.3666107434466859,0.04151229930588416,0.0001405863758167104,0.05775057920766736,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.713981286778097,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.5913317904346559,0.8949517631060127,0.8446174172441535,-0.7308195607331402,-0.7852691157279553,-1.6627204701114289,-1.6764150960116349,1.0068343107044038,-0.9981735144570326,-0.6316462475921049,0.0008506069986390738,1.4147965283235673,0.04151229930588416,0.0001405863758167104,0.03494224337130638,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.713981286778097,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.5897490840784657,0.8592985909391027,0.8446174172441535,-0.7308195607331402,-0.7852691157279553,-1.5182279612305087,-1.6764150960116349,1.0068343107044038,-0.9981735144570326,-0.6316462475921049,0.3668942539698757,1.3666107434466865,0.04151229930588416,0.0001405863758167104,-0.04449010555501748,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.713981286778097,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.5881663777222755,0.8156234550346378,0.8446174172441535,-0.7308195607331402,-0.7852691157279553,-1.3737354523495886,-1.6764150960116349,1.0068343107044038,-0.9981735144570326,-0.6316462475921049,0.7079926313157505,1.2253371704246288,0.04151229930588416,0.0001405863758167104,-0.13795812400864377,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.713981286778097,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.5865836713660855,0.8041733016656495,0.6231514325919627,-0.7308195607331402,-0.7852691157279553,-1.2292429434686685,-1.6764150960116349,1.0068343107044038,-0.9981735144570326,-0.6316462475921049,1.0009004483118633,1.0006033697932297,0.04151229930588416,0.0001405863758167104,-0.16176334652684124,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.713981286778097,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.5850009650098953,0.8028020258130759,0.6231514325919627,-0.7308195607331402,-0.7852691157279553,-1.0847504345877486,-1.6764150960116349,1.0068343107044038,-0.9981735144570326,-0.6316462475921049,1.2256565212829829,0.7077245786753535,0.04151229930588416,0.0001405863758167104,-0.1645948022580617,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.713981286778097,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.5834182586537051,0.8207657394817883,0.6231514325919627,-0.7119899235554487,-0.7371248695519844,-0.9402579257068283,-1.6764150960116349,1.0068343107044038,-0.9981735144570326,-0.6316462475921049,1.3669440952831002,0.36666000268059634,-1.8318840705144448,0.06181000058719392,-0.127172673311625,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.7406321537811782,-0.7119936960018011,0.002636078201625266,-1.1285693387942288,0.27839818800450766,1.262
-0.581835552297515,0.8641666202157384,0.8446174172441535,-0.43661556749443864,-0.26940671336699623,-0.7957654168259083,-1.6764150960116349,1.0068343107044038,-0.9981735144570326,-0.6316462475921049,1.4151346556328623,0.0006526290271399923,-1.0388587257448876,0.9020260059864115,-0.03381048566954401,-0.1188267123399231,-0.7112627922684284,-0.7122729866417431,-0.668629947388767,-0.2789845666499957,0.576305296330285,-0.2820449404639758,0.27839818800450766,276.79
-0.5802528459413249,0.9513112006467819,0.8446174172441535,0.0870928041728412,0.3107660700446196,-0.6512729079449882,-1.6764150960116349,1.0068343107044038,-0.9981735144570326,-0.6316462475921049,1.3669440952831002,-0.3653547446263164,-0.26032371744510463,1.7153509323605425,0.16624893105899463,-0.1188267123399231,-0.5045832524211402,-0.7122729866417431,-0.3610778516075935,0.9717538357545575,1.8939837447873005,0.20689310014367882,0.27839818800450766,1182.288
-0.5786701395851348,1.0867246910884112,1.0660834018963448,0.6612740546455745,0.8076104300278805,-0.5067803990640681,-1.6764150960116349,1.0068343107044038,-0.9981735144570326,-0.6316462475921049,1.225656521282983,-0.7064193206210734,0.3047822580220781,1.8806559162070622,0.5104927972354576,-0.1188267123399231,0.1746504732714925,-0.7113263072770226,0.20288861915833975,1.8683751128125756,2.0643885982205505,0.3161477482821125,0.27839818800450766,2169.255
-0.5770874332289446,1.225634934954103,1.0660834018963448,1.2126043771823494,1.187111178493635,-0.362287890183148,-1.6764150960116349,1.0068343107044038,-0.9981735144570326,-0.6316462475921049,1.0009004483118633,-0.9992981117389499,0.7976239420046598,1.805816272368014,0.9058231118230728,-0.1188267123399231,0.9149958661334101,-0.5046411472114951,0.8228013687797342,1.3391609562168403,1.026152858202681,0.13243798636102733,0.27839818800450766,2659.851
-0.5755047268727544,1.3262865825329948,1.0660834018963448,1.6239347115236953,1.4233827945858764,-0.21779538130222792,-1.6764150960116349,1.0068343107044038,-0.9981735144570326,-0.6316462475921049,0.7079926313157505,-1.2240319123703491,1.1553181692242336,1.3472988203248806,1.218972495659676,-0.1188267123399231,1.2830025860708398,0.17461104882308215,1.2141295495743922,0.0807118419169071,0.05600250506946354,-0.08816168999835314,0.27839818800450766,2686.627
-0.5739220205165644,1.3889538889956021,1.2875493865485357,1.7859813695034292,1.5002112122113804,-0.07330287242130783,-1.6764150960116349,1.0068343107044038,-0.9981735144570326,-0.6316462475921049,0.3668942539698762,-1.3653054853924065,1.3104799320816172,0.5308636363324639,1.425277715806443,-0.1188267123399231,1.3030878454962012,0.9149765738310431,1.3917657744111516,-0.4298553033058557,0.3461544753085365,-0.09562556208808988,0.27839818800450766,2852.122
-0.5723393141603742,1.4232357853099387,1.2875493865485357,1.6966042065485079,1.4123932313132974,0.07118963645961227,-1.6764150960116349,1.0068343107044038,-0.9981735144570326,-0.6316462475921049,0.0008506069986392471,-1.4134912702692874,1.3252379137508465,-0.29258078851264546,1.5418165440437457,-0.1188267123399231,1.427229241096746,1.2829933009422896,1.410900895983533,-0.4812264702286993,-0.24830786226408258,-0.10258071478050168,0.27839818800450766,2733.41
