Time,Air Density,Wind Speed,hour,day,month,weekday,is_weekend,sin_hour,cos_hour,wind_speed_cubed,wind_power_density,wind_lag_1,wind_roll_mean_3,wind_roll_std_3,wind_ramp,turbulence_intensity,power_per_ws,Power Generation
-1.5425383105049295,-0.9677608876228652,-0.23011646048328532,1.6606072341497333,-1.2213004821927307,0.7165901115184702,0.0018281566198846276,-0.6316462475921049,-0.3651930399725987,1.3666107434466859,-0.40857877788288466,-0.43533176319464406,-0.13074998158896517,-0.12659297442204556,0.8113801480996804,-1.1441832524915432,0.041283680753532906,-0.24984632137178478,876.984
-1.5409556041487393,-1.0603707133171834,-0.21142278291669214,-1.6627204701114289,-1.1075218287380049,0.7165901115184702,0.5018289921583432,-0.6316462475921049,0.0008506069986390738,1.4147965283235673,-0.3987832292207667,-0.42825354693147827,-0.44442155831121133,-0.34223618070292844,-0.02080224799766384,0.05487762472905944,-0.255842935707806,-0.23294555886806426,895.044
-1.5393728977925492,-1.1397505639123122,-0.051134441228672035,-1.5182279612305087,-1.1075218287380049,0.7165901115184702,0.5018289921583432,-0.6316462475921049,0.3668942539698757,1.3666107434466865,-0.3078295749978455,-0.34450756538203775,-0.42943474988988145,-0.3856364357567489,-0.43621662979369363,0.6251122050112453,-0.5022326365003991,-0.022418807025987503,1101.454
-1.537790191436359,-1.2059004394082513,-0.09607881495260806,-1.3737354523495886,-1.1075218287380049,0.7165901115184702,0.5018289921583432,-0.6316462475921049,0.7079926313157505,1.2253371704246288,-0.3346155016321541,-0.37161334002064506,-0.25814864101686313,-0.3391870274750048,-0.5233206336269438,-0.18193851067976907,-0.5792971857204187,-0.08199319326904252,1041.293
-1.5362074850801688,-1.245590364705817,-0.3052889085702225,-1.2292429434686685,-1.1075218287380049,0.7165901115184702,0.5018289921583432,-0.6316462475921049,1.0009004483118633,1.0006033697932297,-0.4463209183159074,-0.4772287875677822,-0.30807230554818266,-0.370421766117694,-0.23159473192725316,-0.7770805499053127,-0.3737883221311462,-0.35369432950675417,784.555
-1.5346247787239788,-1.28528029000338,-0.5101238861616134,-1.0847504345877486,-1.1075218287380049,0.7165901115184702,0.5018289921583432,-0.6316462475921049,1.2256565212829829,0.7077245786753535,-0.5363740507636761,-0.5620927641266144,-0.521122317756123,-0.5208688974047497,0.08764806404161132,-0.6515926119275253,0.001425049006091328,-0.6106351546821774,569.266
-1.5330420723677887,-1.2985102651025695,-0.6727986547730285,-0.9402579257068283,-1.1075218287380049,0.7165901115184702,0.5018289921583432,-0.6316462475921049,1.3669440952831002,0.36666000268059634,-0.5955037963799791,-0.617418272675184,-0.6997765258524519,-0.6953782181319288,-0.1700661157934746,-0.4396324675148036,0.03219923714328389,-0.80566405793593,423.988
-1.5314593660115985,-1.3117402402017562,-1.1946306753553673,-0.7957654168259083,-1.1075218287380049,0.7165901115184702,0.5018289921583432,-0.6316462475921049,1.4151346556328623,0.0006526290271399923,-0.7224808757136265,-0.7358333668257662,-0.820333201037057,-0.8873468104478858,0.09188006140860451,-0.9640605747432625,1.0698266137423693,-1.355840144749421,105.49
-1.5298766596554083,-1.3117402402017562,-1.5207756882193293,-0.6512729079449882,-1.1075218287380049,0.7165901115184702,0.5018289921583432,-0.6316462475921049,1.3669440952831002,-0.3653547446263164,-0.7632511029152279,-0.7738030226457568,-1.0846337829073085,-1.0426076800220807,-0.022362435396071436,-0.25847134824256884,2.6326692625314356,-1.5790636416370538,20.05
-1.5282939532992181,-1.2985102651025695,-1.4559444234671026,-0.5067803990640681,-1.1075218287380049,0.7165901115184702,0.5018289921583432,-0.6316462475921049,1.225656521282983,-0.7064193206210734,-0.7570381007463421,-0.767989308911499,-1.1555348300567232,-1.1538949881502587,-0.8026465367783012,0.03130227736161931,1.8297260890645175,-1.5470906833028297,30.323
-1.526711246943028,-1.2588203398050037,-1.2721895503657,-0.362287890183148,-1.1075218287380049,0.7165901115184702,0.5018289921583432,-0.6316462475921049,1.0009004483118633,-0.9992981117389499,-0.7344548521683268,-0.7468006095432048,-1.1470099417448558,-1.1622223483055474,-0.8817141752128085,0.13858872717027243,1.2508788848563908,-1.425372814434483,76.033
-1.525128540586838,-1.2323603896066275,-1.1731528330448138,-0.21779538130222792,-1.1075218287380049,0.7165901115184702,0.5018289921583432,-0.6316462475921049,0.7079926313157505,-1.2240319123703491,-0.7188872756931656,-0.7321335054980478,-1.1090782134536605,-1.136007150244632,-0.827692638466535,0.111462091442487,0.8202622439129279,-1.3405184822003728,112.783
-1.5235458342306478,-1.1926704643090646,-1.2045741208695127,-0.07330287242130783,-1.1075218287380049,0.7165901115184702,0.5018289921583432,-0.6316462475921049,0.3668942539698762,-1.3653054853924065,-0.7241030329430994,-0.7368530138900171,-1.078581800968396,-1.116260589691722,-0.9339485967854929,-0.037973579638736266,-0.30886602285800846,-1.36868970186348,100.174
-1.5219631278744576,-1.1529805390114989,-1.337816290759058,0.07118963645961227,-1.1075218287380049,0.7165901115184702,0.5018289921583432,-0.6316462475921049,0.0008506069986392471,-1.4134912702692874,-0.7434148758662958,-0.7548650903317989,-1.0890451823296667,-1.1218432596291439,-0.8823954531643503,-0.13267460258127292,0.10608553498814005,-1.4751974261975254,56.285
-1.5203804215182675,-1.113290613713936,-1.4523647830820103,0.21568214534053234,-1.1075218287380049,0.7165901115184702,0.5018289921583432,-0.6316462475921049,-0.36519303997259767,-1.3653054853924067,-0.7566699606608444,-0.7672570227324355,-1.125465782263429,-1.1449782079615731,-0.8571952811808228,-0.07651398955109211,0.8055301864450654,-1.5452474386422639,30.946
-1.5187977151620773,-1.0868306635155596,-1.5183892612959344,0.36017465422145245,-1.1075218287380049,0.7165901115184702,0.5018289921583432,-0.6316462475921049,-0.7062914173184722,-1.2240319123703494,-0.7630373214679973,-0.7732203850460473,-1.1464929549427247,-1.167546351897378,-0.9349159778671435,-0.031903389389382523,0.6668258037743802,-1.578138933683668,20.342
-1.517215008805887,-1.0603707133171834,-1.5339010362980008,0.5046671631023726,-1.1075218287380049,0.7165901115184702,0.5018289921583432,-0.6316462475921049,-0.9991992343145848,-0.9992981117389506,-0.7644070846051678,-0.7744723270571252,-1.1552925184255476,-1.178392528598263,-0.9890802305379497,-0.007138224182542691,0.014660741282829242,-1.5863014141212144,17.918
-1.5156323024496972,-1.0339107631188071,-1.4961159433442492,0.6491596719832926,-1.1075218287380049,0.7165901115184702,0.5018289921583432,-0.6316462475921049,-1.2239553072857048,-0.7064193206210744,-0.7609878294363848,-0.771186053225938,-1.1573040368980452,-1.1805998147473105,-1.009341957912448,0.01600418692272425,-0.5100282950467262,-1.5694687865150623,23.138
-1.514049596093507,-1.007450812920431,-1.4269095625657988,0.7936521808642127,-1.1075218287380049,0.7165901115184702,0.5018289921583432,-0.6316462475921049,-1.3652428812858222,-0.3653547446263164,-0.75397387794675,-0.7644728061044884,-1.1529723015736077,-1.1762033349586336,-0.9781962963188818,0.03881962518662947,0.19745261285792265,-1.5307009321143825,35.894
-1.5124668897373168,-0.9942208378212414,-1.3871357805092182,0.9381446897451328,-1.1075218287380049,0.7165901115184702,0.5018289921583432,-0.6316462475921049,-1.4134334416355843,0.000652629027139646,-0.7494803946688867,-0.7601693302811102,-1.1423869345623958,-1.1688849148988816,-0.972654408068708,0.024154287746295487,0.026376109041534573,-1.5087766083922458,43.806
-1.5108841833811266,-0.9809908627220547,-1.3600896087107432,1.0826371986260528,-1.1075218287380049,0.7165901115184702,0.5018289921583432,-0.6316462475921049,-1.3652428812858222,0.36666000268059584,-0.746223247140806,-0.757035283422669,-1.1358212851587655,-1.1609304300548882,-0.9854975425916196,0.022816121117759665,-0.36254266204177643,-1.4879188757150001,51.276
-1.5093014770249364,-0.9677608876228652,-1.3445778337086767,1.227129707506973,-1.1075218287380049,0.7165901115184702,0.5018289921583432,-0.6316462475921049,-1.2239553072857048,0.7077245786753535,-0.7442796077663233,-0.7551472348824022,-1.1296224225393119,-1.1556844504099248,-0.9959511643185076,0.009812895621014284,-0.5646941109641324,-1.4800208563826163,54.451
-1.5077187706687465,-0.9677608876228652,-1.3517371144788612,1.371622216387893,-1.1075218287380049,0.7165901115184702,0.5018289921583432,-0.6316462475921049,-0.9991992343145856,1.0006033697932295,-0.745183592749908,-0.7560084433102281,-1.1269876984674556,-1.1529680297380243,-1.0140034492213892,-0.0029360176657830805,-0.8050443880749959,-1.482236162016938,53.415
-1.5061360643125563,-0.9677608876228652,-1.2753714529302262,1.5161147252688132,-1.1075218287380049,0.7165901115184702,0.5018289921583432,-0.6316462475921049,-0.7062914173184732,1.2253371704246283,-0.7349134836256586,-0.7462243155944966,-1.1278474068575164,-1.1462709742986112,-0.9645514220258802,0.06544671907344563,-0.2919129981936164,-1.4279925037228152,74.966
-1.5045533579563661,-1.0339107631188071,-1.1823008029178275,1.6606072341497333,-1.1075218287380049,0.7165901115184702,0.5018289921583432,-0.6316462475921049,-0.3651930399725987,1.3666107434466859,-0.7204329714036816,-0.7327169277822676,-1.1099636467086749,-1.1308352368101,-0.889923057572623,0.10339978888187401,0.1790122895689305,-1.3487410628109147,109.053
-1.502970651600176,-1.1265205888131224,-1.1413338073995491,-1.6627204701114289,-0.9937431752832787,0.7165901115184702,1.0018298276968018,1.5831646333879044,0.0008506069986390738,1.4147965283235673,-0.7133340956748803,-0.7264270622403523,-1.081677083106356,-1.1102142992004527,-0.8988615098808955,0.05259486989214551,-0.12996215702140707,-1.3111777675329535,126.359
-1.5013879452439858,-1.1926704643090646,-1.1433224965023783,-1.5182279612305087,-0.9937431752832787,0.7165901115184702,1.0018298276968018,1.5831646333879044,0.3668942539698757,1.3666107434466865,-0.7136893000518275,-0.7270775774380381,-1.067315969787445,-1.0958222733490168,-0.9753441465091559,-0.001261795616958789,-0.6491696001699743,-1.311968462384304,125.876
-1.4998052388877956,-1.2588203398050037,-1.1512772529136943,-1.3737354523495886,-0.9937431752832787,0.7165901115184702,1.0018298276968018,1.5831646333879044,0.7079926313157505,1.2253371704246288,-0.7150992150913579,-0.7287109016532795,-1.0677167797801086,-1.0917002908516726,-1.0147782856996916,-0.006587214394322065,-0.8625098137272564,-1.3160097895454987,123.634
-1.4982225325316056,-1.2985102651025695,-1.0172396073830174,-1.2292429434686685,-0.9937431752832787,0.7165901115184702,1.0018298276968018,1.5831646333879044,1.0009004483118633,1.0006033697932297,-0.6889380454300899,-0.7045111769014559,-1.069577268400298,-1.0743583378786548,-0.8509282325784926,0.19417411020176134,-0.13984379322761958,-1.1883803710225775,187.704
-1.4966398261754155,-1.3249702153009457,-0.7674602560676907,-1.0847504345877486,-0.9937431752832787,0.7165901115184702,1.0018298276968018,1.5831646333879044,1.2256565212829829,0.7077245786753535,-0.6252651431849601,-0.6454313445401438,-1.0164097813817703,-1.0111518735299352,-0.4753171929613171,0.4899240727397272,0.7073220203292759,-0.91543108377202,349.461
-1.4950571198192253,-1.351430165499322,-0.3223916348545523,-0.9402579257068283,-0.9937431752832787,0.7165901115184702,1.0018298276968018,1.5831646333879044,1.3669440952831002,0.36666000268059634,-0.4545453005219999,-0.4871311207073321,-0.8821782658884666,-0.8286094786209763,0.3876079978360748,1.27144063154144,1.1963850217145544,-0.36859460562005647,769.355
-1.493474413463035,-1.351430165499322,-0.38443873486281843,-0.7957654168259083,-0.9937431752832787,0.7165901115184702,1.0018298276968018,1.5831646333879044,1.4151346556328623,0.0006526290271399923,-0.4832816807874905,-0.5138226909919255,-0.533735799926899,-0.6846841315883426,0.03188588214459935,-0.21939506617353696,0.2287799990558884,-0.4547303551995334,696.822
-1.491891707106845,-1.351430165499322,-1.071729688800533,-0.6512729079449882,-0.9937431752832787,0.7165901115184702,1.0018298276968018,1.5831646333879044,1.3669440952831002,-0.3653547446263164,-0.7002009672260479,-0.7153065357408651,-0.5939261750777475,-0.7384372597659363,0.5426315912753392,-1.6271130566038463,0.9706123484862377,-1.243313311868598,159.316
-1.4903090007506548,-1.3382001904001324,-1.1393451182967202,-0.5067803990640681,-0.9937431752832787,0.7165901115184702,1.0018298276968018,1.5831646333879044,1.225656521282983,-0.7064193206210734,-0.7129777976892606,-0.7271104890496465,-1.0399671190044013,-0.9199322679968442,0.4802631736225854,-0.09661070918960103,2.067167817648247,-1.3090328681099954,127.339
-1.4887262943944648,-1.3117402402017562,-0.8135978432533242,-0.362287890183148,-0.9937431752832787,0.7165901115184702,1.0018298276968018,1.5831646333879044,1.0009004483118633,-0.9992981117389499,-0.6386017508659777,-0.6577160317126041,-1.0665027321211713,-1.0276460228194242,-0.5482152926696584,0.5707650802400984,0.6278392903960032,-0.9677716680399062,315.798
-1.4871435880382746,-1.2720503149041933,-0.5972284688655249,-0.21779538130222792,-0.9937431752832787,0.7165901115184702,1.0018298276968018,1.5831646333879044,0.7079926313157505,-1.2240319123703491,-0.5693307452874699,-0.5926580059247635,-0.9101129797249687,-0.9335347254294418,-0.16507987523842782,0.5343318286387402,0.8801386178885587,-0.709333539748621,492.223
-1.4855608816820844,-1.245590364705817,-0.42182608999600407,-0.07330287242130783,-0.9937431752832787,0.7165901115184702,1.0018298276968018,1.5831646333879044,0.3668942539698762,-1.3653054853924065,-0.49977924350905617,-0.5272346854318043,-0.7637094539368662,-0.7824786681222723,-0.20977481304309603,0.5132390528446018,0.17469905504484173,-0.49414896684697807,661.681
-1.4839781753258943,-1.2323603896066275,-0.3283577021630396,0.07118963645961227,-0.9937431752832787,0.7165901115184702,1.0018298276968018,1.5831646333879044,0.0008506069986392471,-1.4134912702692874,-0.4573831433186748,-0.48730279149263084,-0.623087384088487,-0.6562353567006308,-0.38077231927458327,0.3050330410549219,-0.24848193763853005,-0.3766777013604839,762.368
-1.482395468969704,-1.2323603896066275,-0.3204029457517233,0.21568214534053234,-0.9937431752832787,0.7165901115184702,1.0018298276968018,1.5831646333879044,-0.36519303997259767,-1.3653054853924067,-0.45359578353859836,-0.48375691253946923,-0.5395338525536892,-0.5772448740570953,-0.7353428891522712,0.028277778579023586,-0.6446384045246375,-0.3659806241311837,771.642
-1.4808127626135141,-1.2323603896066275,-0.3490400688324614,0.36017465422145245,-0.9937431752832787,0.7165901115184702,1.0018298276968018,1.5831646333879044,-0.7062914173184722,-1.2240319123703494,-0.4670972031991358,-0.4963974860767255,-0.5318379687608091,-0.5563844933931136,-0.9334195411177031,-0.10930512700283831,-0.8223236367343506,-0.4095916313473284,735.472
-1.479230056257324,-1.2323603896066275,-0.2396621681768647,0.5046671631023726,-0.9937431752832787,0.7165901115184702,1.0018298276968018,1.5831646333879044,-0.9991992343145848,-0.9992981117389506,-0.4135171537733608,-0.4462336831637675,-0.5618530773211361,-0.5285884623217633,-0.7191055328393663,0.3793103715175879,-0.649723947934109,-0.2699760315380819,860.693
-1.4776473499011338,-1.245590364705817,-0.09130596110581855,0.6491596719832926,-0.9937431752832787,0.7165901115184702,1.0018298276968018,1.5831646333879044,-1.2239553072857048,-0.7064193206210744,-0.33181924294721044,-0.3701218203543705,-0.4579403897614819,-0.45060550629646634,-0.2845541250649716,0.5657545241988615,-0.35646474598511935,-0.0758371313055111,1047.497
-1.4760646435449436,-1.2588203398050037,0.20540645303627375,0.7936521808642127,-0.9937431752832787,0.7165901115184702,1.0018298276968018,1.5831646333879044,-1.3652428812858222,-0.3653547446263164,-0.13464954859799327,-0.18622475821532672,-0.3029240132200579,-0.24165257076396476,0.4555901219026496,1.2933175366495844,-0.04993684475259316,0.3186778207244256,1474.617
-1.4744819371887534,-1.2720503149041933,0.3688766972888203,0.9381446897451328,-0.9937431752832787,0.7165901115184702,1.0018298276968018,1.5831646333879044,-1.4134334416355843,0.000652629027139646,-0.005151377867085057,-0.06584177140494489,0.05151483577874824,0.0057147200002831515,0.6092270870972917,0.7907088115294016,-0.15411713212506226,0.5328934858956457,1735.724
-1.4728992308325632,-1.28528029000338,0.48302745179120693,1.0826371986260528,-0.9937431752832787,0.7165901115184702,1.0018298276968018,1.5831646333879044,-1.3652428812858222,0.36666000268059584,0.09471697226599318,0.026685112562686852,0.2681903942764334,0.2546984634028836,0.04709434047541167,0.5830659196331783,-0.4939720207565455,0.6806023230764181,1928.246
-1.4713165244763733,-1.28528029000338,0.7009877774612693,1.227129707506973,-0.9937431752832787,0.7165901115184702,1.0018298276968018,1.5831646333879044,-1.2239553072857048,0.7077245786753535,0.30824724781197277,0.2258986929449462,0.4279517636502586,0.48824364236237605,0.3267396129688839,1.1279782698676848,-0.45887303503984633,0.9383039939004069,2300.754
-1.469733818120183,-1.28528029000338,0.8382073255564729,1.371622216387893,-0.9937431752832787,0.7165901115184702,1.0018298276968018,1.5831646333879044,-0.9991992343145856,1.0006033697932295,0.4588711679185442,0.36642363882869844,0.7370716989444318,0.7151251239466958,0.42177733726054584,0.7193439613759026,-0.48365686174854194,1.086200644787683,2538.289
-1.468151111763993,-1.28528029000338,0.7825240306772597,1.5161147252688132,-0.9937431752832787,0.7165901115184702,1.0018298276968018,1.5831646333879044,-0.7062914173184732,1.2253371704246283,0.3961914715265199,0.30794646642960505,0.9341864020651743,0.8602960271746042,-0.4608671330510197,-0.29201331221892396,-0.7482357644457214,1.0275647225248712,2441.77
-1.4665684054078028,-1.2985102651025695,1.0684975236640748,1.6606072341497333,-0.9937431752832787,0.7165901115184702,1.0018298276968018,1.5831646333879044,-0.3651930399725987,1.3666107434466859,0.7415425119471104,0.6288832416096725,0.8540916201150996,1.0376238216346223,0.18681307657795715,1.4723624150318952,-0.6010819928301304,1.2993836822734577,2928.029
-1.4649856990516126,-1.3249702153009457,1.1965691018862652,-1.6627204701114289,-0.8799645218285528,0.7165901115184702,1.5018306632352605,1.5831646333879044,0.0008506069986390738,1.4147965283235673,0.915761413080829,0.7884729606387113,1.2576060429361113,1.2059596389136837,0.646353112859028,0.623044404542263,-0.5169344613649819,1.3955101898388067,3133.756
-1.4634029926954224,-1.351430165499322,1.1842392294487247,-1.5182279612305087,-0.8799645218285528,0.7165901115184702,1.5018306632352605,1.5831646333879044,0.3668942539698757,1.3666107434466865,0.8984420873133062,0.7695810198938585,1.428325374945798,1.3960904280463726,-0.48844080719922306,-0.05860011638130355,-0.784954936388304,1.3869269998104234,3114.334
-1.4618202863392324,-1.3778901156976984,1.1106577326440503,-1.3737354523495886,-0.8799645218285528,0.7165901115184702,1.5018306632352605,1.5831646333879044,0.7079926313157505,1.2253371704246288,0.7975160053001393,0.6732259653572464,1.4122083321352183,1.416218627469827,-0.6802927201220641,-0.348279888669915,-0.8261043226326822,1.3352632026286717,2999.23
-1.4602375799830423,-1.391120090796885,0.9058227550526601,-1.2292429434686685,-0.8799645218285528,0.7165901115184702,1.5018306632352605,1.5831646333879044,1.0009004483118633,1.0006033697932297,0.5379019780768765,0.4314203165733101,1.3166910787283104,1.2824977384446439,0.0851733815904634,-1.0246020183424278,-0.6528614418313329,1.160326017376147,2660.735
-1.458654873626852,-1.4043500658960746,0.8740037294073956,-1.0847504345877486,-0.8799645218285528,0.7165901115184702,1.5018306632352605,1.5831646333879044,1.2256565212829829,0.7077245786753535,0.5003083938515742,0.3955334913398403,1.0357962992943084,1.138749641465218,-0.02155711968541921,-0.1659864745581513,-0.6628654082079721,1.128738518260264,2605.843
-1.457072167270662,-1.4043500658960746,1.0688952614846412,-0.9402579257068283,-0.8799645218285528,0.7165901115184702,1.5018306632352605,1.5831646333879044,1.3669440952831002,0.36666000268059634,0.7420643195447101,0.6192917828416412,0.99024503197074,1.1186200285644659,-0.21253806763727132,0.9756119533194426,-0.7060733704158665,1.299043106548517,2928.024
-1.4554894609144717,-1.391120090796885,1.3298112717758102,-0.7957654168259083,-0.8799645218285528,0.7165901115184702,1.5018306632352605,1.5831646333879044,1.4151346556328623,0.0006526290271399923,1.1105329307266405,0.9618921809682253,1.2576018937643445,1.310881210681173,0.7077595936879968,1.2499966626954688,-0.5194270125518207,1.482043492661845,3340.835
-1.4539067545582816,-1.3646601405985086,1.8918148122352956,-0.6512729079449882,-0.8799645218285528,0.7165901115184702,1.5018306632352605,1.5831646333879044,1.3669440952831002,-0.3653547446263164,2.0952311667074155,1.8788375250467637,1.6001666430012014,1.718089602857074,1.6327150636131436,2.13599012689117,-0.3981619968672127,1.6510676461520604,4046.292
-1.4523240482020916,-1.3249702153009457,2.6029700354069587,-0.5067803990640681,-0.8799645218285528,0.7165901115184702,1.5018306632352605,1.5831646333879044,1.225656521282983,-0.7064193206210734,3.7647204799598613,3.4393907236494043,2.18557909640575,2.1855734728559093,1.899736637842086,1.6211320303251584,-0.42387398066808096,1.5600622946009108,4581.69
-1.4507413418459014,-1.2720503149041933,2.6105270539977092,-0.362287890183148,-0.8799645218285528,0.7165901115184702,1.5018306632352605,1.5831646333879044,1.0009004483118633,-0.9992981117389499,3.785249124825357,3.4735370777023786,2.6298707495155615,2.536960536871324,0.4322435918303494,0.006658213207137855,-0.6841144627472272,1.5567399012788639,4583.823
-1.4491586354897112,-1.179440489209875,2.596606230277906,-0.21779538130222792,-0.8799645218285528,0.7165901115184702,1.5018306632352605,1.5831646333879044,0.7079926313157505,-1.2240319123703491,3.7474808984894254,3.4643810364682737,2.6316407861912374,2.6874851267143267,-1.0096570599906567,-0.015146031269596677,-0.8960775690789783,1.5620666113783328,4578.754
-1.447575929133521,-1.113290613713936,2.4482500232068602,-0.07330287242130783,-0.8799645218285528,0.7165901115184702,1.5018306632352605,1.5831646333879044,0.3668942539698762,-1.3653054853924065,3.3578092203724488,3.115322647208021,2.6274343558541537,2.6621508077057214,-0.7795336720057584,-0.26222850839191825,-0.8633453926219821,1.5970643485619829,4492.073
-1.4459932227773309,-1.0471407382179938,2.4900124943662694,0.07118963645961227,-0.8799645218285528,0.7165901115184702,1.5018306632352605,1.5831646333879044,0.0008506069986392471,-1.4134912702692874,3.465149117914115,3.2341029978158966,2.555503484272244,2.6432921935916114,-0.8122085353270391,0.07600975836521376,-0.8678452368547549,1.587458263147019,4517.113
-1.444410516421141,-0.9809908627220547,2.60853836489488,0.21568214534053234,-0.8799645218285528,0.7165901115184702,1.5018306632352605,1.5831646333879044,-0.36519303997259767,-1.3653054853924067,3.7798408828521297,3.5511352058730554,2.5762825364798907,2.64446735861743,-0.8013729982619464,0.1994056756635478,-0.8663065987614726,1.55736731564505,4582.911
-1.4428278100649508,-0.9148409872261126,2.275234071260734,0.36017465422145245,-0.8799645218285528,0.7165901115184702,1.5018306632352605,1.5831646333879044,-0.7062914173184722,-1.2240319123703494,2.9323334435028374,2.7597289370517886,2.6308839772609907,2.611922043823744,-0.5278248179178441,-0.6233579015706799,-0.8266294308281166,1.6301241847054573,4376.948
-1.4412451037087606,-0.8486911117301735,2.2290964840751,0.5046671631023726,-0.8799645218285528,0.7165901115184702,1.5018306632352605,1.5831646333879044,-0.9991992343145848,-0.9992981117389506,2.824008481027842,2.671029030564714,2.4599688043439154,2.562746885919931,-0.41247236345892113,-0.10208750428240965,-0.8088638238844832,1.6370140959517168,4343.162
-1.4396623973525704,-0.7957712113334211,2.113752516111016,0.6491596719832926,-0.8799645218285528,0.7165901115184702,1.5018306632352605,1.5831646333879044,-1.2239553072857048,-0.7064193206210744,2.562433810896222,2.430921164634976,2.4319320208819524,2.4690734837969663,-0.717055091168591,-0.27714815804220266,-0.852181574161702,1.649295309681013,4251.553
-1.4380796909963802,-0.729621335837479,1.9172700327515073,0.7936521808642127,-0.8799645218285528,0.7165901115184702,1.5018306632352605,1.5831646333879044,-1.3652428812858222,-0.3653547446263164,2.146460441577756,2.0422572576353666,2.35591172560678,2.3827334845931154,-0.37293727571125956,-0.5448208415913857,-0.7983343161224029,1.6522339204063563,4071.531
-1.43649698464019,-0.6767014354407265,1.7060712500310642,0.9381446897451328,-0.8799645218285528,0.7165901115184702,1.5018306632352605,1.5831646333879044,-1.4134334416355843,0.000652629027139646,1.739332362460344,1.6566886008981832,2.2065232856497112,2.2413871682389863,-0.06090186167614037,-0.6911775184164534,-0.7444519760768922,1.6259299406477052,3843.167
-1.434914278284,-0.6370115101431636,1.2641845313824522,1.0826371986260528,-0.8799645218285528,0.7165901115184702,1.5018306632352605,1.5831646333879044,-1.3652428812858222,0.36666000268059584,1.012846840241219,0.9558897778385965,2.0170189933834552,1.9551413362982246,0.9975947728718836,-1.82894915303959,-0.5462791474606946,1.4403480394633918,3238.994
-1.43333157192781,-0.5973215848455978,1.1086690435412216,1.227129707506973,-0.8799645218285528,0.7165901115184702,1.5018306632352605,1.5831646333879044,-1.2239553072857048,0.7077245786753535,0.7948456012415909,0.7476338637769603,1.5156554826226487,1.6504072212955128,1.030762777887433,-0.7428210621937484,-0.5022838663344764,1.3312948382869179,2993.572
-1.4317488655716197,-0.5708616346472216,1.000484356347322,1.371622216387893,-0.8799645218285528,0.7165901115184702,1.5018306632352605,1.5831646333879044,-0.9991992343145856,1.0006033697932295,0.6540442502126942,0.6126293684435737,1.3119958759571098,1.359568436221609,-0.02097638702785273,-0.5423655177548651,-0.683022211457762,1.2408757219056907,2814.361
-1.4301661592154296,-0.5973215848455978,0.9638924768552676,1.5161147252688132,-0.8799645218285528,0.7165901115184702,1.5018306632352605,1.5831646333879044,-0.7062914173184732,1.2253371704246283,0.6083787318911551,0.5656989634190599,1.1632804316606002,1.2230760009098904,-0.4407980515399168,-0.17597731137753572,-0.7660922028873397,1.2115121018440833,2756.169
-1.4285834528592394,-0.6899314105399161,0.9451987992886751,1.6606072341497333,-0.8799645218285528,0.7165901115184702,1.5018306632352605,1.5831646333879044,-0.3651930399725987,1.3666107434466859,0.585425657916053,0.5353869123667507,1.1149907109710082,1.1462133669912378,-0.8017263804732297,-0.10421585527756952,-0.846282910544584,1.191284521465536,2721.68
-1.4270007465030492,-0.7693112611350448,0.4158097601155857,-1.6627204701114289,-0.7661858683738267,0.7165901115184702,-1.4981743499954912,-0.6316462475921049,0.0008506069986390738,1.4147965283235673,0.0349460841667109,-0.002617122611840109,1.0863705539586468,0.8645621843563762,1.4752989600440365,-2.735547961293697,-0.23330310155305978,0.5989957002840636,1818.055
-1.4254180401468592,-0.835461136630984,0.14296161520744202,-1.5182279612305087,-0.7661858683738267,0.7165901115184702,-1.4981743499954912,-0.6316462475921049,0.3668942539698757,1.3666107434466865,-0.18008576257407846,-0.21263365012807836,0.3365114864213125,0.4769578742217157,2.1795400600087858,-1.310682061849753,0.15124339154774832,0.24366066580762896,1385.067
-1.423835333790669,-0.8751510619285497,0.11114258956217742,-1.3737354523495886,-0.7661858683738267,0.7165901115184702,-1.4981743499954912,-0.6316462475921049,0.7079926313157505,1.2253371704246288,-0.20240836823146344,-0.23553360740787452,-0.022796830562895984,0.08404228179090954,0.23026141952681325,-0.16109701956926964,-0.36180029376719547,0.19339844285027746,1331.79
-1.4222526274344789,-0.901611012126926,-0.07778287520658118,-1.2292429434686685,-0.7661858683738267,0.7165901115184702,-1.4981743499954912,-0.6316462475921049,1.0009004483118633,1.0006033697932297,-0.3238344629513874,-0.35267965207595553,-0.06700791540581932,-0.12874570034737828,-0.2175517503580457,-0.8064717753121587,-0.4850151353918569,-0.058126704919068,1065.344
-1.4206699210782887,-0.9148409872261126,-0.44051976756259725,-1.0847504345877486,-0.7661858683738267,0.7165901115184702,-1.4981743499954912,-0.6316462475921049,1.2256565212829829,0.7077245786753535,-0.5078017746364385,-0.5289300856325507,-0.2881139595159895,-0.33979821505879565,0.6199848527530514,-1.2920960778393875,0.15217194060684874,-0.524370457660325,638.495
-1.4190872147220985,-0.9280709623253023,-0.7682557317088222,-0.9402579257068283,-0.7661858683738267,0.7165901115184702,-1.4981743499954912,-0.6316462475921049,1.3669440952831002,0.36666000268059634,-0.6255014522760604,-0.6415828191334878,-0.6423279234050405,-0.6176089798741368,0.6697474659321067,-0.8760443298907872,0.7018369191823306,-0.9159091891312366,349.069
