timestamp,p_renewable,p_load,p_thermal,p_battery,p_total_gen,frequency,battery_soc,thermal_setpoint,ace,rocof,is_stable,p_vsm,p_agc,p_soc
2019-08-15 10:00:00,2495.179,4093.5098882947077,3163.6333249022714,-1862.3487290066846,3796.4635958955873,50.13050187910105,0.43707882049605296,2884.334721628041,5.9433709153542225,-0.0013888888888888692,True,-1788.5668301618223,-4.963281699060559,-68.81861714580157
2019-08-15 11:00:00,1885.24,4118.04673148515,3063.6333249022714,-845.3619305669167,4103.511394335355,49.96383521243438,0.4397557999428482,2769.420898151817,2.6100375820209365,-0.0013888888888888692,True,-777.4557190507255,-4.985032012244067,-62.921179503947045
2019-08-15 12:00:00,1131.478,4175.944116057422,2963.6333249022714,157.32107634445873,4252.4324012467305,50.13050187910105,0.4392037961662009,2766.9511993907554,-0.7232957513123495,0.0013888888888888692,True,222.54428094926033,-4.979004547649797,-60.24420005715181
2019-08-15 13:00:00,897.562,4146.546797570566,2863.6333249022714,-854.3637888564688,2906.8315360458027,49.96383521243438,0.44190928149757974,2719.959380903899,2.6100375820209365,-0.0013888888888888692,True,-788.5668301618364,-5.000754860833305,-60.796203833799076
2019-08-15 14:00:00,1033.3609999999999,4099.087646673067,2763.6333249022714,159.45883505060104,3956.4531599528723,49.79716854576772,0.4413497768131917,2653.7845633397337,-0.7232957513123495,-0.0013888888888888692,True,222.54428094926033,-4.9947273962390355,-58.09071850242026
2019-08-15 15:00:00,1112.789,4073.2746091713625,2663.6333249022714,1158.9331356085709,4935.355460510842,49.96383521243438,0.43728334475842473,2599.651359171363,-4.056629084645635,0.0013888888888888692,True,1222.544280949246,-4.9609221538669885,-58.65022318680829
2019-08-15 16:00:00,1165.329,4021.8809547179417,2563.6333249022714,143.76161990730137,3872.723944809573,49.79716854576772,0.4367789180219079,2517.060288051275,-0.7232957513123495,-0.0013888888888888692,True,211.43316983814935,-4.954894689272719,-62.71665524157527
2019-08-15 17:00:00,1358.9279999999999,4078.1566313413696,2545.51513134137,1154.4021095242533,5058.845240865623,49.96383521243438,0.4327283843042789,2545.51513134137,-4.056629084645635,0.0013888888888888692,True,1222.544280949246,-4.921089446900672,-63.22108197809212
2019-08-15 18:00:00,1716.093,4097.384747154638,2526.297663821305,139.24649216012185,4381.637155981427,50.13050187910105,0.43223980012126095,2526.297663821305,-0.7232957513123495,0.0013888888888888692,True,211.43316983814935,-4.915061982306403,-67.2716156957211
2019-08-15 19:00:00,1693.178,4065.188050696623,2486.31521736329,-861.2638423360653,3318.2293750272243,49.96383521243438,0.43496713562199185,2486.31521736329,2.6100375820209365,-0.0013888888888888692,True,-788.5668301618364,-4.9368122954899105,-67.76019987873904
2019-08-15 20:00:00,1699.725,4098.208398588919,2551.083065255586,152.58063174035652,4403.388696995942,50.13050187910105,0.4344317649843064,2551.083065255586,-0.7232957513123495,0.0013888888888888692,True,222.54428094926033,-4.930784830895641,-65.03286437800814
2019-08-15 21:00:00,1572.168,4105.254461141258,2625.168627807924,-859.0876003216091,3338.249027486315,49.96383521243438,0.4371522090519915,2625.168627807924,2.6100375820209365,-0.0013888888888888692,True,-788.5668301618364,-4.952535144079149,-65.56823501569359
2019-08-15 22:00:00,1444.482,4091.8462155080742,2699.318465508074,154.74998232176694,4298.550447829841,50.13050187910105,0.43660922665788005,2699.318465508074,-0.7232957513123495,0.0013888888888888692,True,222.54428094926033,-4.9465076794848795,-62.84779094800852
2019-08-15 23:00:00,1267.95,4073.4388829530844,2732.3519662864173,-856.9258614966247,3143.3761047897924,49.96383521243438,0.439322825219286,2732.3519662864173,2.6100375820209365,-0.0013888888888888692,True,-788.5668301618364,-4.968257992668387,-63.39077334211996
2019-08-16 00:00:00,1010.245,4104.722273645709,2773.7381069790417,156.9048756404722,3940.887982619514,49.79716854576772,0.43877228179598615,2773.7381069790417,-0.7232957513123495,-0.0013888888888888692,True,222.54428094926033,-4.962230528074118,-60.677174780714
2019-08-16 01:00:00,1045.775,4114.129493911681,2770.7942439116805,1156.38813745953,4972.95738137121,49.96383521243438,0.43471477955928606,2770.7942439116805,-4.056629084645635,0.0013888888888888692,True,1222.544280949246,-4.928425285702071,-61.22771820401385
2019-08-16 02:00:00,1067.089,4051.250482649067,2705.1045659824003,141.2255515763276,3913.419117558728,49.79716854576772,0.43421925130814104,2705.1045659824003,-0.7232957513123495,-0.0013888888888888692,True,211.43316983814935,-4.922397821107801,-65.28522044071394
2019-08-16 03:00:00,1042.514,4149.657236146559,2805.1045659824003,1151.8749396786513,4999.493505661052,49.96383521243438,0.43017758485312824,2809.367569479892,-4.056629084645635,0.0013888888888888692,True,1222.544280949246,-4.8885925787357545,-65.78074869185896
2019-08-16 04:00:00,982.023,4087.5689536550303,2762.554786988364,136.7281895771361,3881.3059765655003,49.79716854576772,0.4296978368195242,2762.554786988364,-0.7232957513123495,-0.0013888888888888692,True,211.43316983814935,-4.882565114141485,-69.82241514687176
2019-08-16 05:00:00,891.788,4090.4981746634944,2804.4123413301613,1147.3933578970007,4843.593699227162,49.96383521243438,0.4256718952128681,2804.4123413301613,-4.056629084645635,0.0013888888888888692,True,1222.544280949246,-4.848759871769438,-70.30216318047577
2019-08-16 06:00:00,918.5840000000001,4116.243784946939,2896.6170349469385,132.26233264384229,3947.4633675907808,49.79716854576772,0.42520781685271425,2896.6170349469385,-0.7232957513123495,-0.0013888888888888692,True,211.43316983814935,-4.842732407175169,-74.32810478713192
2019-08-16 07:00:00,1283.239,4095.354318293909,2909.8891516272424,1142.943170637157,5336.0713222644,49.96383521243438,0.42119748993819783,2909.8891516272424,-4.056629084645635,0.0013888888888888692,True,1222.544280949246,-4.808927164803122,-74.79218314728575
2019-08-16 08:00:00,1711.909,4122.201194077711,2935.7206940777114,127.82776007613833,4775.45745415385,50.13050187910105,0.42074897148179036,2935.7206940777114,-0.7232957513123495,0.0013888888888888692,True,211.43316983814935,-4.802899700208853,-78.80251006180217
2019-08-16 09:00:00,1911.6709999999998,4093.550490153997,2878.7780734873304,-872.6425086934383,3917.8065647938924,49.96383521243438,0.4235123394259862,2878.7780734873304,2.6100375820209365,-0.0013888888888888692,True,-788.5668301618364,-4.82465001339236,-79.25102851820964
2019-08-16 10:00:00,2217.16,4055.4977156168857,2778.7780734873304,141.23799782644846,5137.176071313779,50.13050187910105,0.4230167675037881,2776.335465616886,-0.7232957513123495,0.0013888888888888692,True,222.54428094926033,-4.818622548798091,-76.48766057401379
2019-08-16 11:00:00,2563.151,4092.325088561509,2705.229421894842,-870.3904355200299,4397.989986374811,50.29716854576771,0.4257730038829349,2705.229421894842,2.6100375820209365,0.0013888888888888692,True,-788.5668301618364,-4.840372861981598,-76.98323249621191
2019-08-16 12:00:00,2650.9179999999997,4029.925848333162,2605.229421894842,-1867.6837272318303,3388.463694663011,50.13050187910105,0.43168733568583567,2506.1074316664954,5.9433709153542225,-0.0013888888888888692,True,-1788.5668301618223,-4.889900952942884,-74.22699611706513
2019-08-16 13:00:00,2564.2799999999997,4077.767612832591,2505.229421894842,-850.6800346310162,4218.829387263825,50.29716854576771,0.4343811557955006,2427.4071128325913,2.6100375820209365,0.0013888888888888692,True,-777.4557190507255,-4.911651266126391,-68.31266431416432
2019-08-16 14:00:00,2037.592,4069.7869031753485,2405.229421894842,-1859.1468537234095,2583.674568171432,50.13050187910105,0.4402684541656247,2338.5511531753486,5.9433709153542225,-0.0013888888888888692,True,-1788.5668301618223,-4.961179357087676,-65.61884420449942
2019-08-16 15:00:00,1388.121,4060.4230327824407,2305.229421894842,-842.1701945553721,2851.1802273394696,49.96383521243438,0.4429353264483834,2300.3866994491073,2.6100375820209365,-0.0013888888888888692,True,-777.4557190507255,-4.982929670271184,-59.73154583437529
2019-08-16 16:00:00,904.912,4061.1787173231223,2307.568300656456,160.5027051919668,3372.983005848423,49.79716854576772,0.442372159061745,2307.568300656456,-0.7232957513123495,-0.0013888888888888692,True,222.54428094926033,-4.9769022056769145,-57.06467355161659
2019-08-16 17:00:00,598.207,3988.559857965944,2259.414524632611,1159.973343047686,4017.5948676802973,49.96383521243438,0.4383020771563145,2259.414524632611,-4.056629084645635,0.0013888888888888692,True,1222.544280949246,-4.943096963304868,-57.62784093825501
2019-08-16 18:00:00,705.262,4039.3397061280452,2327.9712061280457,144.79817749575324,3178.0313836237992,49.79716854576772,0.4377940133756277,2327.9712061280457,-0.7232957513123495,-0.0013888888888888692,True,211.43316983814935,-4.937069498710598,-61.697922843685525
2019-08-16 19:00:00,844.889,4062.398855602368,2387.5595222690345,1155.435030068535,4387.883552337569,49.96383521243438,0.4337398553753872,2387.5595222690345,-4.056629084645635,0.0013888888888888692,True,1222.544280949246,-4.903264256338551,-62.20598662437232
2019-08-16 20:00:00,812.495,4062.4173451003485,2462.5291784336823,140.27578842179224,3415.2999668554744,49.79716854576772,0.43324765962653883,2462.5291784336823,-0.7232957513123495,-0.0013888888888888692,True,211.43316983814935,-4.897236791744282,-66.26014462461282
2019-08-16 21:00:00,782.137,4012.1959891111665,2506.4356557778337,1150.9285090264125,4439.5011648042455,49.96383521243438,0.4292093139808321,2506.4356557778337,-4.056629084645635,0.0013888888888888692,True,1222.544280949246,-4.863431549372235,-66.75234037346117
2019-08-16 22:00:00,665.053,4101.153296320308,2606.4356557778337,135.78507973420352,3407.273735512037,49.79716854576772,0.42873287510457175,2724.735212986975,-0.7232957513123495,-0.0013888888888888692,True,211.43316983814935,-4.857404084777966,-70.79068601916788
2019-08-16 23:00:00,557.378,4013.0422708607935,2706.4356557778337,1146.4535572114119,4410.267212989245,49.96383521243438,0.4247102310441808,2803.77193752746,-4.056629084645635,0.0013888888888888692,True,1222.544280949246,-4.823598842405919,-71.26712489542825
2019-08-17 00:00:00,508.254,4083.574345031129,2806.4356557778337,131.32582950451854,3446.015485282352,49.79716854576772,0.42424943865995446,3052.8593450311287,-0.7232957513123495,-0.0013888888888888692,True,211.43316983814935,-4.81757137781165,-75.28976895581918
2019-08-17 01:00:00,496.929,4058.9333541516226,2906.4356557778337,1142.0099534737608,4545.374609251595,49.96383521243438,0.4202423861916255,3200.4976041516225,-4.056629084645635,0.0013888888888888692,True,1222.544280949246,-4.783766135439603,-75.75056134004554
2019-08-17 02:00:00,423.002,4012.9889650859786,3006.4356557778337,126.89781735892953,3556.335473136763,49.79716854576772,0.4197971306921205,3289.102381752645,-0.7232957513123495,-0.0013888888888888692,True,211.43316983814935,-4.777738670845333,-79.75761380837449
2019-08-17 03:00:00,339.724,4106.786155157826,3106.4356557778337,1137.597478212893,4583.757133990727,49.96383521243438,0.41580556059312784,3470.2659884911595,-4.056629084645635,0.0013888888888888692,True,1222.544280949246,-4.743933428473286,-80.20286930787951
2019-08-17 04:00:00,396.928,3984.9073256888455,3206.4356557778337,122.50082446739816,3725.864480245232,49.79716854576772,0.41537573313885623,3390.7191590221787,-0.7232957513123495,-0.0013888888888888692,True,211.43316983814935,-4.737905963879017,-84.19443940687216
2019-08-17 05:00:00,534.7040000000001,4066.241700611287,3306.4356557778337,1133.2159133665953,4974.355569144429,49.96383521243438,0.411399536951605,3477.3454506112867,-4.056629084645635,0.0013888888888888692,True,1222.544280949246,-4.70410072150697,-84.62426686114377
2019-08-17 06:00:00,744.5500000000001,4066.2654582595646,3406.4356557778337,118.13463353284169,4269.120289310676,50.13050187910105,0.4109850294655249,3474.0952082595645,-0.7232957513123495,0.0013888888888888692,True,211.43316983814935,-4.698073256912701,-88.60046304839497
2019-08-17 07:00:00,1281.931,3996.1281324424167,3367.5377157757503,-882.3016242664077,3767.167091509343,49.96383521243438,0.41377898460903517,3367.5377157757503,2.6100375820209365,-0.0013888888888888692,True,-788.5668301618364,-4.719823570096208,-89.0149705344751
2019-08-17 08:00:00,1468.977,4075.306721959568,3392.009471959568,131.60946945279358,4992.595941412362,50.13050187910105,0.4133171969969201,3392.009471959568,-0.7232957513123495,0.0013888888888888692,True,222.54428094926033,-4.713796105501939,-86.22101539096482
2019-08-17 09:00:00,1618.528,4006.2060671302447,3292.009471959568,-879.9851795836017,4030.5522923759668,50.29716854576771,0.4161038167322682,3253.209567130245,2.6100375820209365,0.0013888888888888692,True,-788.5668301618364,-4.735546418685447,-86.6828030030799
2019-08-17 10:00:00,1635.8449999999998,4024.3003981853426,3192.009471959568,-1877.2480879392008,2950.606384020368,50.13050187910105,0.422048435677409,3190.4045648520096,5.9433709153542225,-0.0013888888888888692,True,-1788.5668301618223,-4.785074509646732,-83.8961832677318
2019-08-17 11:00:00,1622.338,4019.655422540225,3097.012922540225,-860.2141081961468,3859.136814344078,49.96383521243438,0.4247724470200301,3097.012922540225,2.6100375820209365,-0.0013888888888888692,True,-777.4557190507255,-4.806824822830239,-77.95156432259098
2019-08-17 12:00:00,1192.663,4000.3055332890776,3020.6289499557442,142.51593061105444,4355.807880566799,50.13050187910105,0.4242723911231492,3020.6289499557442,-0.7232957513123495,0.0013888888888888692,True,222.54428094926033,-4.80079735823597,-75.22755297996991
2019-08-17 13:00:00,885.649,4034.49125727923,3022.421340612563,-869.1169867101066,3038.9533539024565,49.96383521243438,0.42702459491439787,3022.421340612563,2.6100375820209365,-0.0013888888888888692,True,-788.5668301618364,-4.8225476714194775,-75.72760887685081
2019-08-17 14:00:00,667.638,4030.1255036238367,2997.669253623837,144.752355656833,3810.05960928067,49.79716854576772,0.42651669191209324,2997.669253623837,-0.7232957513123495,-0.0013888888888888692,True,222.54428094926033,-4.816520206825208,-72.97540508560213
2019-08-17 15:00:00,622.076,3924.7179690761054,2897.669253623837,1144.278257896886,4664.023511520723,49.96383521243438,0.42250168048087605,2868.732385742772,-4.056629084645635,0.0013888888888888692,True,1222.544280949246,-4.782714964453161,-73.48330808790676
2019-08-17 16:00:00,416.965,4043.0526994827696,2985.3973661494365,129.1581628191665,3531.5205289686032,49.79716854576772,0.4220484939446685,2985.3973661494365,-0.7232957513123495,-0.0013888888888888692,True,211.43316983814935,-4.776687499858892,-77.49831951912395
2019-08-17 17:00:00,202.288,3920.5460884400386,2890.5920884400384,1139.8498926364277,4232.729981076466,49.96383521243438,0.4180490206371722,2890.5920884400384,-4.056629084645635,0.0013888888888888692,True,1222.544280949246,-4.742882257486845,-77.95150605533152
2019-08-17 18:00:00,167.41,4024.461422683063,2990.5920884400384,124.74533568242896,3282.7474241224672,49.79716854576772,0.41761131770495313,3042.602422683063,-0.7232957513123495,-0.0013888888888888692,True,211.43316983814935,-4.736854792892576,-81.95097936282781
2019-08-17 19:00:00,211.732,4024.289010833216,3090.5920884400384,1135.4525491036786,4437.776637543717,49.96383521243438,0.4136272736730104,3131.613260833216,-4.056629084645635,0.0013888888888888692,True,1222.544280949246,-4.703049550520529,-82.38868229504686
2019-08-17 20:00:00,239.19,3931.5911032575277,3141.397603257528,120.3634214252335,3500.9510246827613,49.79716854576772,0.4132049458785359,3141.397603257528,-0.7232957513123495,-0.0013888888888888692,True,211.43316983814935,-4.6970220859262595,-86.3727263269896
2019-08-17 21:00:00,231.597,3954.754172242802,3241.397603257528,1131.0860099842278,4604.080613241756,49.96383521243438,0.409236223036486,3280.138255576135,-4.056629084645635,0.0013888888888888692,True,1222.544280949246,-4.6632168435542125,-86.7950541214641
2019-08-17 22:00:00,253.01,3922.8638763965982,3341.397603257528,116.01220349567541,3710.419806753203,49.79716854576772,0.40882916267334324,3363.4842097299315,-0.7232957513123495,-0.0013888888888888692,True,211.43316983814935,-4.657189378959943,-90.763776963514
2019-08-17 23:00:00,339.125,3954.3491892055226,3441.397603257528,1126.7500594860014,4907.2726627435295,49.96383521243438,0.40487565369269063,3501.903939205523,-4.056629084645635,0.0013888888888888692,True,1222.544280949246,-4.623384136587896,-91.17083732665677
2019-08-18 00:00:00,429.854,3946.4275899731074,3541.397603257528,111.69146685884635,4082.943070116374,50.13050187910105,0.4044837538089754,3557.549756639774,-0.7232957513123495,0.0013888888888888692,True,211.43316983814935,-4.617356671993627,-95.12434630730937
2019-08-18 01:00:00,470.786,3985.687596820263,3631.3816801535963,-888.7221833380381,3213.445496815558,49.96383521243438,0.4072980407228792,3631.3816801535963,2.6100375820209365,-0.0013888888888888692,True,-788.5668301618364,-4.6391069851771345,-95.5162461910246
2019-08-18 02:00:00,558.642,4002.615346314049,3657.3924296473824,125.20924215155664,4341.2436717989385,50.13050187910105,0.4068587100486632,3657.3924296473824,-0.7232957513123495,0.0013888888888888692,True,222.54428094926033,-4.633079520582865,-92.70195927712082
2019-08-18 03:00:00,628.383,4001.6821039144393,3655.933603914439,-886.3629499469396,3397.953653967499,49.96383521243438,0.40966552605682843,3655.933603914439,2.6100375820209365,-0.0013888888888888692,True,-788.5668301618364,-4.654829833766373,-93.1412899513368
2019-08-18 04:00:00,730.255,3918.970050642776,3555.933603914439,127.56100463691665,4413.749608551356,50.13050187910105,0.4092179435844182,3547.1140506427764,-0.7232957513123495,0.0013888888888888692,True,222.54428094926033,-4.648802369172103,-90.33447394317157
2019-08-18 05:00:00,1008.2819999999999,3928.6405171118727,3489.618350445206,-884.0194392597738,3613.880911185432,49.96383521243438,0.41201733847540745,3489.618350445206,2.6100375820209365,-0.0013888888888888692,True,-788.5668301618364,-4.670552682355611,-90.78205641558179
2019-08-18 06:00:00,1189.47,3865.1754235464177,3389.618350445206,129.89709420690644,4708.985444652112,50.13050187910105,0.41156155919748844,3340.9815902130845,-0.7232957513123495,0.0013888888888888692,True,222.54428094926033,-4.664525217761342,-87.98266152459256
2019-08-18 07:00:00,1761.895,3895.732988988245,3289.618350445206,-881.6915464952928,4169.821803949913,50.29716854576771,0.41435358242805687,3242.3589056549117,2.6100375820209365,0.0013888888888888692,True,-788.5668301618364,-4.686275530944849,-88.43844080251156
2019-08-18 08:00:00,2234.729,3961.9683247555618,3189.618350445206,-1878.9490513556716,3545.3982990895342,50.13050187910105,0.42030358775734983,3142.299324755562,5.9433709153542225,-0.0013888888888888692,True,-1788.5668301618223,-4.735803621906134,-85.64641757194313
2019-08-18 09:00:00,2581.96,3983.3560173431606,3089.618350445206,-861.9096852284653,4809.668665216741,50.29716854576771,0.42303296842724003,2967.8234340098275,2.6100375820209365,0.0013888888888888692,True,-777.4557190507255,-4.757553935089642,-79.69641224265017
2019-08-18 10:00:00,2834.1769999999997,3864.6695251539854,2989.618350445206,-1870.340943760633,3953.454406684572,50.463835212434375,0.4289557147491487,2634.039691820652,5.9433709153542225,0.0013888888888888692,True,-1788.5668301618223,-4.807082026050927,-76.96703157275996
2019-08-18 11:00:00,3063.791,3885.608373051992,2889.618350445206,-2864.4955033074493,3088.9138471377573,50.29716854576771,0.438026617176289,2427.9230397186584,9.276704248687508,-0.0013888888888888692,True,-2788.566830161808,-4.88438789478999,-71.04428525085133
2019-08-18 12:00:00,3186.26,3903.4672249952528,2789.618350445206,-1844.3630178601738,4131.5153325850315,50.463835212434375,0.4438671000661795,2216.08139166192,5.9433709153542225,0.0013888888888888692,True,-1777.4557190507114,-4.933915985751275,-61.973382823711006
2019-08-18 13:00:00,2962.058,3910.899826229612,2689.618350445206,-2849.710951950119,2801.9653984950874,50.29716854576771,0.45289118474735485,2015.9079928962785,9.276704248687508,-0.0013888888888888692,True,-2788.566830161808,-5.011221854490338,-56.13289993382048
2019-08-18 14:00:00,2584.766,3862.43294425984,2589.618350445206,-1829.6252842488082,3344.7590661963977,50.13050187910105,0.4586849981474761,1798.5974442598404,5.9433709153542225,-0.0013888888888888692,True,-1777.4557190507114,-5.060749945451623,-47.10881525264515
2019-08-18 15:00:00,1929.554,3906.8573839405376,2489.618350445206,-823.8532211618846,3595.319129283321,49.96383521243438,0.4612938666811554,1734.5909672738708,2.6100375820209365,-0.0013888888888888692,True,-777.4557190507255,-5.082500258635131,-41.315001852523906
2019-08-18 16:00:00,1480.4650000000001,3865.9737521500333,2389.618350445206,178.76167483637488,4048.845025281581,50.13050187910105,0.4606666327343611,1631.1898354833666,-0.7232957513123495,0.0013888888888888692,True,222.54428094926033,-5.076472794040861,-38.70613331884459
2019-08-18 17:00:00,1276.127,3879.3365241374618,2289.618350445206,-832.9984205346997,2732.7469299105064,49.96383521243438,0.46330446106605433,1622.2321908041285,2.6100375820209365,-0.0013888888888888692,True,-788.5668301618364,-5.098223107224369,-39.333367265638906
2019-08-18 18:00:00,1175.189,3896.70856063865,2189.618350445206,180.75654637268457,3545.5638968178905,49.79716854576772,0.46267022757000975,1640.7943106386501,-0.7232957513123495,-0.0013888888888888692,True,222.54428094926033,-5.0921956426301,-36.69553893394567
2019-08-18 19:00:00,1169.482,3870.012329205469,2089.618350445206,1180.1561181189977,4439.256468564204,49.96383521243438,0.45852932890994313,1663.4658292054692,-4.056629084645635,0.0013888888888888692,True,1222.544280949246,-5.058390400258053,-37.32977242999025
2019-08-18 20:00:00,914.743,3847.1543109533095,1989.618350445206,164.9101358124287,3069.2714862576345,49.79716854576772,0.457950696854461,1750.6066442866427,-0.7232957513123495,-0.0013888888888888692,True,211.43316983814935,-5.052362935663783,-41.47067109005687
2019-08-18 21:00:00,636.516,3855.0361149098458,1920.6087815765127,1175.4764201104153,3732.601201686928,49.630501879101054,0.4538262181874069,1920.6087815765127,-4.056629084645635,-0.0013888888888888692,True,1222.544280949246,-5.018557693291736,-42.04930314553901
2019-08-18 22:00:00,393.846,3850.653596703021,2020.6087815765127,2171.413524463497,4585.86830604001,49.79716854576772,0.446207223364728,2119.5871800363543,-7.389962417978921,0.0013888888888888692,True,2222.544280949232,-4.956974673141912,-46.17378181259307
2019-08-18 23:00:00,228.004,3834.1125278590594,2120.6087815765127,1152.7172237720933,3501.330005348606,49.630501879101054,0.4421626015269312,2339.361694525726,-4.056629084645635,-0.0013888888888888692,True,1211.4331698381352,-4.923169430769865,-53.79277663527199
2019-08-19 00:00:00,142.262,3833.243628232319,2220.6087815765127,2159.845296065543,4522.716077642056,49.79716854576772,0.43458419697933276,2592.1592948989855,-7.389962417978921,0.0013888888888888692,True,2222.544280949232,-4.86158641062004,-57.83739847306879
2019-08-19 01:00:00,122.941,3902.181911893482,2320.6087815765127,1141.18958564922,3584.739367225732,49.630501879101054,0.4305800229945987,2897.690661893482,-4.056629084645635,-0.0013888888888888692,True,1211.4331698381352,-4.827781168247993,-65.41580302066724
2019-08-19 02:00:00,130.315,3855.271818117403,2420.6087815765127,2148.358105795732,4699.2818873722445,49.79716854576772,0.42304192437777155,3055.3181514507364,-7.389962417978921,0.0013888888888888692,True,2222.544280949232,-4.7661981480981686,-69.41997700540131
2019-08-19 03:00:00,130.172,3815.5737147031264,2520.6087815765127,1129.7427013101806,3780.5234828866933,49.630501879101054,0.4190779148994902,3165.5685480364596,-4.056629084645635,-0.0013888888888888692,True,1211.4331698381352,-4.732392905726122,-76.95807562222845
2019-08-19 04:00:00,107.452,3849.788277365296,2620.6087815765127,2136.951385963146,4865.012167539659,49.79716854576772,0.4115798398610231,3314.200860698629,-7.389962417978921,0.0013888888888888692,True,2222.544280949232,-4.670809885576297,-80.9220851005098
2019-08-19 05:00:00,138.053,3803.034199429683,2720.6087815765127,1118.376005055954,3977.0377866324666,49.96383521243438,0.4076557135274934,3362.2862827630165,-4.056629084645635,0.0013888888888888692,True,1211.4331698381352,-4.63700464320425,-88.42016013897691
2019-08-19 06:00:00,238.663,3857.748967040066,2820.6087815765127,114.45790618703279,3173.7296877635454,49.79716854576772,0.4072541068391179,3495.0448837067324,-0.7232957513123495,-0.0013888888888888692,True,211.43316983814935,-4.630977178609981,-92.34428647250658
2019-08-19 07:00:00,361.048,3820.0072200666154,2920.6087815765127,1125.201215852126,4406.857997428639,49.96383521243438,0.40330603239753143,3524.672636733282,-4.056629084645635,0.0013888888888888692,True,1222.544280949246,-4.597171936237934,-92.7458931608821
2019-08-19 08:00:00,600.2,3795.2879724342215,3020.6087815765127,110.14805776403712,3730.9568393405502,49.79716854576772,0.4029195479843243,3526.165305767555,-0.7232957513123495,-0.0013888888888888692,True,211.43316983814935,-4.5911444716436645,-96.69396760246856
2019-08-19 09:00:00,995.057,3811.808665636213,3120.6087815765127,1120.9064897042988,5236.572271280812,49.96383521243438,0.3989865427572917,3512.8075823028794,-4.056629084645635,0.0013888888888888692,True,1222.544280949246,-4.5573392292716175,-97.08045201567572
2019-08-19 10:00:00,1639.291,3725.3467100834723,3220.6087815765127,105.86840083076369,4965.768182407276,50.13050187910105,0.39861507468420126,3322.5585434168056,-0.7232957513123495,0.0013888888888888692,True,211.43316983814935,-4.551311764677348,-101.01345724270833
2019-08-19 11:00:00,2023.216,3737.355097590772,3184.965930924105,-894.5248175554959,4313.657113368609,50.29716854576771,0.4014477366064603,3184.965930924105,2.6100375820209365,0.0013888888888888692,True,-788.5668301618364,-4.573062077860856,-101.38492531579874
2019-08-19 12:00:00,2164.956,3728.8755472293165,3084.965930924105,-1891.7416837241842,3358.180247199921,50.13050187910105,0.4074382519382536,3007.9285472293163,5.9433709153542225,-0.0013888888888888692,True,-1788.5668301618223,-4.622590168822141,-98.55226339353968
2019-08-19 13:00:00,2269.13,3776.52017454944,2984.965930924105,-874.6618075944775,4379.434123329627,50.29716854576771,0.4102080143289694,2876.724091216107,2.6100375820209365,0.0013888888888888692,True,-777.4557190507255,-4.644340482005648,-92.56174806174639
2019-08-19 14:00:00,1995.8020000000001,3834.236550131841,2884.965930924105,-1883.0526844058197,2997.7152465182853,50.13050187910105,0.41617101449625454,2778.983216798508,5.9433709153542225,-0.0013888888888888692,True,-1788.5668301618223,-4.693868572966934,-89.79198567103059
2019-08-19 15:00:00,1530.394,3848.2854982703557,2784.965930924105,-866.0003234406214,3449.359607483484,49.96383521243438,0.4189133488538165,2676.3469982703555,2.6100375820209365,-0.0013888888888888692,True,-777.4557190507255,-4.715618886150441,-83.82898550374546
2019-08-19 16:00:00,1127.013,3778.6175711221686,2684.965930924105,136.74803838152064,3948.7269693056255,50.13050187910105,0.41843353117528487,2521.715654455502,-0.7232957513123495,0.0013888888888888692,True,222.54428094926033,-4.709591421556172,-81.08665114618351
2019-08-19 17:00:00,851.0160000000001,3767.156285274934,2584.965930924105,-874.8646407212912,2561.117290202814,49.96383521243438,0.4212039358709023,2450.840785274934,2.6100375820209365,-0.0013888888888888692,True,-788.5668301618364,-4.731341734739679,-81.56646882471513
2019-08-19 18:00:00,1012.396,3669.072575563049,2484.965930924105,139.02290255001725,3636.384833474122,49.79716854576772,0.42071613621283205,2288.2793255630495,-0.7232957513123495,-0.0013888888888888692,True,222.54428094926033,-4.72531427014541,-78.79606412909767
2019-08-19 19:00:00,1245.402,3713.3661685348115,2384.965930924105,1138.5689081343046,4768.9368390584095,49.96383521243438,0.4167211575877994,2258.876751868145,-4.056629084645635,0.0013888888888888692,True,1222.544280949246,-4.691509027773363,-79.28386378716795
2019-08-19 20:00:00,1254.823,3697.48632308962,2284.965930924105,123.46884586276964,3663.257776786875,49.79716854576772,0.41628793356722826,2188.4449897562863,-0.7232957513123495,-0.0013888888888888692,True,211.43316983814935,-4.685481563179094,-83.27884241220063
2019-08-19 21:00:00,923.282,3698.0551015932833,2194.9950182599505,1134.1805381956672,4252.457556455618,49.96383521243438,0.41230835273145405,2194.9950182599505,-4.056629084645635,0.0013888888888888692,True,1222.544280949246,-4.651676320807047,-83.71206643277173
2019-08-19 22:00:00,664.442,3710.0218300516076,2288.1991633849407,119.09587371339063,3071.7370370983313,49.79716854576772,0.4118904724728106,2288.1991633849407,-0.7232957513123495,-0.0013888888888888692,True,211.43316983814935,-4.645648856212778,-87.69164726854595
2019-08-19 23:00:00,479.787,3691.690249566194,2388.1991633849407,1129.822909808216,3997.8090731931566,49.96383521243438,0.40792618156120286,2398.4866662328604,-4.056629084645635,0.0013888888888888692,True,1222.544280949246,-4.611843613840731,-88.10952752718943
